6,62704,0,42,8,25400.0,1,0,0,1,20k-30k
6,64300,1,18,9,1620.0,0,1,0,0,less 10k
6,61301,0,64,14,62000.0,0,0,1,1,60k-80k
6,68111,1,41,14,80080.0,0,0,0,0,80k-100k
6,64100,0,49,13,36000.0,1,0,0,1,30k-40k
6,68003,0,56,11,1000.0,0,0,0,1,less 10k
6,67100,1,39,11,27140.0,1,0,0,0,20k-30k
6,68106,1,58,10,51000.0,0,0,0,1,50k-60k
6,62702,1,58,13,99000.0,0,0,0,1,80k-100k
6,61103,1,20,9,6000.0,0,0,0,0,less 10k
6,62301,0,51,9,6000.0,0,0,1,0,less 10k
6,65420,1,27,13,11300.0,0,1,0,0,10k-20k
6,67700,1,20,11,0.0,0,0,0,0,less 10k
6,65412,0,42,11,48860.0,0,0,0,0,40k-50k
6,67501,0,20,9,16000.0,1,0,0,0,10k-20k
6,67400,0,62,12,14000.0,1,0,0,1,10k-20k
6,66113,1,57,4,7300.0,1,0,0,0,less 10k
6,65702,0,48,11,22000.0,1,0,0,1,20k-30k
6,66118,1,50,9,34000.0,0,0,0,0,30k-40k
6,61501,0,42,13,8500.0,0,0,0,1,less 10k
6,67604,1,48,12,42000.0,0,0,0,1,40k-50k
6,65403,1,51,4,9400.0,1,0,0,0,less 10k
6,61504,1,45,9,0.0,0,0,0,1,less 10k
6,65410,0,30,13,325000.0,0,0,1,0,above 150k
6,63302,1,23,11,20000.0,0,0,0,0,10k-20k
6,65417,0,78,9,1200.0,0,0,1,1,less 10k
6,68002,0,62,10,15800.0,0,0,0,1,10k-20k
6,68101,1,30,8,30304.0,0,0,0,1,30k-40k
6,61303,0,34,9,34000.0,0,0,0,1,30k-40k
6,65703,0,38,11,47000.0,0,1,0,1,40k-50k
6,61504,1,41,14,50200.0,0,0,0,1,50k-60k
6,60500,0,64,9,14500.0,0,0,0,1,10k-20k
6,62102,0,19,10,2000.0,0,0,0,0,less 10k
6,61402,0,70,4,4900.0,0,0,0,0,less 10k
6,66801,1,55,9,500.0,0,0,1,1,less 10k
6,62105,1,24,13,37000.0,1,0,0,0,30k-40k
6,68002,0,54,10,26000.0,1,0,0,1,20k-30k
6,62301,1,43,11,0.0,0,0,1,1,less 10k
6,60100,0,40,9,0.0,0,0,0,0,less 10k
6,62104,0,46,13,6400.0,0,0,0,0,less 10k
6,63600,0,25,12,55000.0,0,0,0,1,50k-60k
6,63301,1,24,9,20000.0,1,0,0,0,10k-20k
6,67300,1,47,11,0.0,0,0,1,1,less 10k
6,62403,0,57,3,5800.0,0,0,0,0,less 10k
6,62206,0,24,9,37600.0,1,0,0,1,30k-40k
6,66110,1,24,11,28500.0,1,0,0,1,20k-30k
6,66122,1,25,11,2500.0,0,0,0,1,less 10k
6,63702,0,39,11,16600.0,0,0,0,1,10k-20k
6,62602,0,29,11,30000.0,0,0,0,1,20k-30k
6,66000,0,71,8,53800.0,0,0,0,1,50k-60k
6,67603,0,25,3,15000.0,1,0,0,0,10k-20k
6,60500,1,54,10,0.0,0,0,0,1,less 10k
6,61401,0,50,9,16000.0,0,0,0,0,10k-20k
6,65419,0,39,9,6800.0,1,0,0,0,less 10k
6,63002,0,39,3,62100.0,1,0,0,1,60k-80k
6,60500,0,31,9,29000.0,1,0,0,1,20k-30k
6,62104,0,56,15,251930.0,0,0,0,1,above 150k
6,62405,0,41,13,67800.0,0,0,1,1,60k-80k
6,66801,1,84,10,4400.0,0,0,0,1,less 10k
6,63301,0,23,3,0.0,1,0,0,1,less 10k
6,64100,1,29,12,48000.0,0,0,0,1,40k-50k
6,62201,1,29,14,30000.0,0,0,0,0,20k-30k
6,62202,0,56,5,41400.0,0,0,1,1,40k-50k
6,66702,0,43,15,327500.0,0,0,0,1,above 150k
6,68105,0,20,8,11000.0,1,0,0,1,10k-20k
6,66119,0,21,7,34000.0,1,0,0,1,30k-40k
6,63800,0,27,10,56000.0,0,0,0,0,50k-60k
6,62205,0,28,13,57000.0,0,0,0,0,50k-60k
6,68109,1,44,13,325000.0,0,0,0,0,above 150k
6,62001,1,59,6,13530.0,1,0,0,1,10k-20k
6,66121,1,78,7,8100.0,0,0,0,0,less 10k
6,63100,0,85,13,47100.0,0,0,0,1,40k-50k
6,66107,0,49,1,15400.0,1,0,0,1,10k-20k
6,66117,1,54,12,25000.0,0,0,1,1,20k-30k
6,62104,1,60,14,30000.0,0,0,0,1,20k-30k
6,65418,0,39,2,9000.0,1,0,0,1,less 10k
6,61303,0,18,7,4000.0,0,0,0,0,less 10k
6,66200,1,49,10,24000.0,0,0,1,1,20k-30k
6,62704,0,32,1,7700.0,0,0,0,0,less 10k
6,60200,1,29,12,80.0,0,0,0,0,less 10k
6,61000,1,40,9,15000.0,1,0,0,1,10k-20k
6,60800,1,61,13,0.0,0,0,0,1,less 10k
6,61602,1,40,13,40500.0,0,0,0,0,40k-50k
6,64406,1,20,10,18000.0,1,0,0,0,10k-20k
6,68005,0,46,11,24000.0,1,0,0,0,20k-30k
6,65703,0,23,11,0.0,0,0,0,0,less 10k
6,65415,0,73,4,8000.0,1,0,0,1,less 10k
6,61902,1,50,9,6000.0,0,0,0,1,less 10k
6,67200,1,80,9,21600.0,0,0,0,1,20k-30k
6,68004,1,62,15,151400.0,0,0,0,0,above 150k
6,64405,0,69,11,23800.0,0,0,0,1,20k-30k
6,61601,0,52,8,12000.0,0,0,0,1,10k-20k
6,62108,0,71,9,144700.0,0,0,0,1,100k-150k
6,64403,0,26,9,9600.0,1,0,0,1,less 10k
6,67601,1,42,13,3000.0,0,0,0,1,less 10k
6,62303,1,28,10,48000.0,0,0,0,0,40k-50k
6,62202,1,81,11,6600.0,0,0,0,1,less 10k
6,64406,0,22,11,30000.0,1,0,0,0,20k-30k
6,68004,1,86,9,9300.0,0,0,0,1,less 10k
6,63100,0,38,1,24000.0,1,0,0,1,20k-30k
6,66500,1,44,9,65000.0,0,0,0,1,60k-80k
6,66126,0,32,13,26500.0,0,0,0,0,20k-30k
6,62708,0,40,14,108550.0,0,0,1,1,100k-150k
6,63100,1,37,11,20800.0,1,0,0,1,20k-30k
6,63702,1,40,9,6300.0,0,0,0,1,less 10k
6,64300,1,49,9,14600.0,1,0,0,1,10k-20k
6,66802,0,25,9,44000.0,0,0,0,0,40k-50k
6,67605,1,18,9,5900.0,0,0,0,0,less 10k
6,67802,0,27,12,20000.0,0,0,1,0,10k-20k
6,60700,1,18,7,2400.0,0,0,1,0,less 10k
6,67601,0,25,9,12100.0,1,0,0,0,10k-20k
6,62404,0,19,9,9900.0,1,0,0,0,less 10k
6,66117,0,26,11,43000.0,0,0,0,0,40k-50k
6,63200,1,37,6,0.0,1,0,0,0,less 10k
6,66200,1,71,6,8100.0,1,0,0,0,less 10k
6,64900,1,41,12,0.0,0,0,0,1,less 10k
6,66701,1,26,5,0.0,1,0,0,1,less 10k
6,68101,1,20,10,16500.0,0,0,0,0,10k-20k
6,62402,0,27,13,30000.0,0,0,0,0,20k-30k
6,60900,0,54,14,9500.0,0,0,0,1,less 10k
6,60600,0,82,9,12000.0,0,0,0,1,10k-20k
6,64404,1,33,9,14100.0,0,0,0,0,10k-20k
6,65411,0,36,15,100000.0,0,0,1,0,80k-100k
6,65100,1,30,9,0.0,1,0,0,1,less 10k
6,64403,0,26,8,10000.0,0,1,0,0,less 10k
6,68109,1,68,13,44700.0,0,0,0,0,40k-50k
6,62302,0,36,3,19000.0,1,0,0,1,10k-20k
6,62801,0,19,10,0.0,0,0,0,0,less 10k
6,62701,1,28,14,24010.0,0,0,0,1,20k-30k
6,68200,1,27,4,12000.0,0,0,0,0,10k-20k
6,62001,1,38,10,20500.0,0,0,0,1,20k-30k
6,65419,1,25,13,11200.0,1,0,0,0,10k-20k
6,62802,0,20,9,15000.0,0,0,0,0,10k-20k
6,68001,1,36,11,21600.0,0,1,0,0,20k-30k
6,63902,0,35,13,32000.0,0,0,0,0,30k-40k
6,62702,1,28,13,40000.0,1,0,0,1,30k-40k
6,68116,0,35,10,43200.0,0,0,0,1,40k-50k
6,61506,0,53,11,29300.0,0,0,0,0,20k-30k
6,61402,1,87,11,7470.0,0,0,0,1,less 10k
6,62105,0,19,4,16500.0,0,0,0,0,10k-20k
6,62710,1,24,1,28000.0,0,0,1,0,20k-30k
6,63401,0,46,4,13000.0,1,0,0,0,10k-20k
6,63800,1,26,12,39000.0,0,0,0,0,30k-40k
6,61601,1,33,12,7200.0,1,0,0,1,less 10k
6,66105,1,63,9,8400.0,0,1,0,1,less 10k
6,65403,0,42,3,46300.0,1,0,0,0,40k-50k
6,60300,0,72,4,29300.0,0,0,0,1,20k-30k
6,67605,1,31,12,0.0,0,0,1,1,less 10k
6,62002,0,46,11,95150.0,0,0,0,1,80k-100k
6,64405,0,72,3,11000.0,1,0,0,1,10k-20k
6,65703,1,53,10,22000.0,0,0,0,0,20k-30k
6,65424,0,42,11,5090.0,0,0,0,1,less 10k
6,65701,0,31,11,85000.0,1,0,0,1,80k-100k
6,61503,1,47,11,45700.0,0,0,0,1,40k-50k
6,66113,0,26,9,17000.0,1,0,0,0,10k-20k
6,62104,1,24,12,34500.0,0,0,0,0,30k-40k
6,66102,0,81,12,2700.0,0,0,1,1,less 10k
6,68002,0,54,11,62020.0,0,0,0,1,60k-80k
6,63702,0,75,13,339400.0,0,0,0,0,above 150k
6,68103,0,60,16,87000.0,0,0,1,1,80k-100k
6,62701,0,73,14,100900.0,0,0,0,1,100k-150k
6,62305,1,49,10,24000.0,0,0,0,0,20k-30k
6,67801,1,54,9,63000.0,0,0,0,0,60k-80k
6,66115,1,45,13,29000.0,0,0,1,1,20k-30k
6,65403,0,47,5,40800.0,1,0,0,1,40k-50k
6,61502,0,61,12,39500.0,0,0,0,1,30k-40k
6,65415,1,40,5,12000.0,1,0,0,0,10k-20k
6,61501,0,31,11,11100.0,0,0,1,1,10k-20k
6,62601,1,24,9,0.0,0,0,0,1,less 10k
6,64900,0,47,11,29300.0,0,0,0,1,20k-30k
6,68114,1,27,13,0.0,0,0,0,1,less 10k
6,62203,0,22,7,1700.0,0,0,1,0,less 10k
6,64100,1,29,11,38000.0,0,0,0,1,30k-40k
6,66400,0,43,13,12000.0,0,0,1,0,10k-20k
6,60600,1,75,9,16400.0,0,0,0,1,10k-20k
6,64900,1,35,9,41200.0,0,0,0,0,40k-50k
6,67100,1,70,4,31200.0,0,0,1,1,30k-40k
6,62401,1,36,13,41090.0,0,0,0,0,40k-50k
6,68106,1,22,11,4990.0,0,0,1,0,less 10k
6,61505,0,35,11,30000.0,1,0,0,1,20k-30k
6,63100,0,39,6,12000.0,0,0,0,1,10k-20k
6,67605,1,51,7,120000.0,0,0,0,1,100k-150k
6,65415,1,56,2,0.0,1,0,0,0,less 10k
6,65406,0,46,13,30000.0,1,0,0,1,20k-30k
6,63002,1,28,11,26000.0,1,0,0,0,20k-30k
6,62103,0,49,13,103000.0,0,0,0,0,100k-150k
6,60500,0,32,9,700.0,0,0,0,0,less 10k
6,67501,0,18,9,7000.0,1,0,0,0,less 10k
6,62701,1,58,16,106000.0,0,0,1,1,100k-150k
6,65417,1,47,1,20000.0,1,0,0,0,10k-20k
6,60900,0,65,10,40200.0,0,0,0,0,40k-50k
6,62407,0,46,10,27200.0,0,0,1,1,20k-30k
6,65100,0,22,4,0.0,1,0,0,0,less 10k
6,68114,0,24,11,40000.0,0,0,0,1,30k-40k
6,65421,0,41,11,18000.0,1,0,0,0,10k-20k
6,68106,0,25,10,4000.0,1,0,0,0,less 10k
6,68116,0,53,9,61000.0,0,0,0,1,60k-80k
6,61302,1,61,11,0.0,0,0,0,0,less 10k
6,67100,0,36,11,67300.0,1,0,0,1,60k-80k
6,61401,1,23,12,17000.0,0,0,0,0,10k-20k
6,68116,0,23,11,12500.0,0,0,1,0,10k-20k
6,62104,1,53,16,120000.0,0,0,0,1,100k-150k
6,65405,0,50,11,61450.0,1,0,0,0,60k-80k
6,62302,1,84,14,16500.0,0,0,0,1,10k-20k
6,67801,1,71,1,8000.0,0,0,0,0,less 10k
6,60500,0,61,11,25000.0,0,0,0,1,20k-30k
6,66104,0,53,14,33400.0,0,0,0,1,30k-40k
6,65409,1,46,14,52960.0,0,0,1,1,50k-60k
6,62500,1,28,9,17300.0,0,0,0,1,10k-20k
6,64401,0,21,9,0.0,0,0,0,1,less 10k
6,66104,0,85,9,10500.0,0,0,0,1,10k-20k
6,63100,1,55,13,54200.0,0,0,0,0,50k-60k
6,67601,1,39,16,38500.0,1,0,0,0,30k-40k
6,68108,0,71,11,18700.0,0,0,0,1,10k-20k
6,66115,0,30,14,0.0,0,0,0,0,less 10k
6,63501,1,59,13,127000.0,0,0,0,0,100k-150k
6,61403,0,42,10,33930.0,0,0,0,1,30k-40k
6,60800,1,35,8,0.0,1,0,0,1,less 10k
6,61301,1,47,10,40000.0,0,0,0,1,30k-40k
6,65403,0,22,8,0.0,1,0,0,0,less 10k
6,68105,1,77,5,8400.0,0,1,0,1,less 10k
6,66113,1,46,3,0.0,1,0,0,1,less 10k
6,65412,1,41,3,14300.0,1,0,0,1,10k-20k
6,61101,1,36,13,20700.0,0,0,0,1,20k-30k
6,62410,1,26,12,36000.0,0,0,0,1,30k-40k
6,67607,1,46,10,16000.0,0,0,0,0,10k-20k
6,66116,1,39,12,45000.0,0,1,0,0,40k-50k
6,65422,1,39,9,950.0,1,0,0,1,less 10k
6,62706,1,40,3,25500.0,0,0,0,1,20k-30k
6,62002,0,29,12,36700.0,0,0,0,0,30k-40k
6,62306,1,37,12,200000.0,0,0,0,1,above 150k
6,60400,0,62,12,107000.0,0,0,0,1,100k-150k
6,66113,0,23,12,0.0,1,0,0,0,less 10k
6,65412,0,50,13,0.0,0,0,1,1,less 10k
6,65300,1,22,3,10000.0,1,0,0,0,less 10k
6,65422,1,35,11,27000.0,0,1,0,0,20k-30k
6,62601,1,88,5,12210.0,0,0,0,0,10k-20k
6,61902,0,59,11,53000.0,0,0,0,1,50k-60k
6,62101,1,45,1,26600.0,1,0,0,1,20k-30k
6,61601,0,19,10,4110.0,0,0,0,0,less 10k
6,67605,1,73,8,7400.0,0,0,0,1,less 10k
6,62402,1,39,10,21300.0,0,0,1,0,20k-30k
6,63401,1,20,8,0.0,1,0,0,1,less 10k
6,63301,1,43,9,11100.0,0,0,0,0,10k-20k
6,68111,0,22,11,6100.0,0,0,1,0,less 10k
6,65418,1,27,10,3000.0,1,0,0,0,less 10k
6,61101,1,63,11,1000.0,0,0,0,1,less 10k
6,63002,1,41,3,9000.0,1,0,0,1,less 10k
6,66500,0,83,9,15600.0,0,0,0,1,10k-20k
6,62709,1,26,9,8000.0,1,0,0,0,less 10k
6,66106,1,50,14,26410.0,0,0,0,0,20k-30k
6,63702,0,69,15,252500.0,0,0,0,1,above 150k
6,60700,1,66,13,34300.0,0,0,0,0,30k-40k
6,64406,0,69,9,24300.0,0,0,0,0,20k-30k
6,63600,1,61,8,10600.0,0,0,0,1,10k-20k
6,60800,0,63,13,40000.0,0,0,0,1,30k-40k
6,63502,0,32,9,0.0,0,0,0,0,less 10k
6,62001,1,40,12,53000.0,0,0,0,1,50k-60k
6,66113,0,38,9,22000.0,1,0,0,1,20k-30k
6,62714,0,69,10,26100.0,1,0,0,1,20k-30k
6,62101,1,20,11,8400.0,1,0,0,0,less 10k
6,66802,0,23,8,22400.0,1,0,0,0,20k-30k
6,62802,1,32,11,19000.0,0,0,0,1,10k-20k
6,66500,0,20,8,0.0,1,0,0,0,less 10k
6,60300,0,62,11,7500.0,0,0,0,0,less 10k
6,61303,0,19,7,5000.0,1,0,0,0,less 10k
6,66119,0,50,10,56000.0,0,1,0,0,50k-60k
6,66126,0,48,15,326200.0,0,0,0,1,above 150k
6,65100,1,35,9,25000.0,1,0,0,1,20k-30k
6,67601,1,27,13,50000.0,0,0,0,0,40k-50k
6,62701,1,60,13,18500.0,1,0,0,1,10k-20k
6,68103,0,29,13,56000.0,0,0,0,1,50k-60k
6,65404,1,37,10,0.0,0,0,0,1,less 10k
6,65401,1,51,9,12000.0,0,0,0,0,10k-20k
6,64100,0,18,9,0.0,0,0,0,0,less 10k
6,68004,0,70,14,55600.0,0,0,0,1,50k-60k
6,62002,1,66,9,24600.0,0,0,0,0,20k-30k
6,66112,1,84,1,7400.0,0,0,1,0,less 10k
6,62101,0,45,11,66090.0,0,1,0,1,60k-80k
6,66112,1,37,13,118000.0,0,0,1,0,100k-150k
6,66125,1,63,13,33000.0,0,0,0,0,30k-40k
6,63002,0,39,9,0.0,0,0,0,1,less 10k
6,64405,0,66,9,34900.0,0,0,0,1,30k-40k
6,66105,0,40,9,14400.0,0,0,1,1,10k-20k
6,62712,0,45,14,96000.0,0,0,1,1,80k-100k
6,65417,0,38,9,15000.0,1,0,0,0,10k-20k
6,66108,0,43,9,38000.0,0,0,0,1,30k-40k
6,66108,1,60,9,35800.0,0,0,0,0,30k-40k
6,65416,1,56,6,0.0,1,0,0,1,less 10k
6,62108,0,42,9,89000.0,1,0,0,1,80k-100k
6,67601,1,75,11,6100.0,0,0,0,0,less 10k
6,62106,1,20,9,12000.0,0,0,0,0,10k-20k
6,68002,0,32,7,0.0,0,0,0,0,less 10k
6,67602,1,46,14,98400.0,0,0,0,0,80k-100k
6,68004,1,74,14,19300.0,0,0,0,1,10k-20k
6,67100,0,38,4,44000.0,0,0,1,1,40k-50k
6,66118,1,47,9,12000.0,1,0,0,1,10k-20k
6,62206,0,39,12,20000.0,0,0,1,1,10k-20k
6,60700,0,45,9,95540.0,0,0,0,1,80k-100k
6,60400,1,62,14,56000.0,0,0,0,0,50k-60k
6,65402,1,20,10,1300.0,1,0,0,0,less 10k
6,68004,0,54,13,37100.0,0,0,1,1,30k-40k
6,62204,0,40,13,32400.0,0,0,0,0,30k-40k
6,61800,1,30,5,8050.0,0,0,0,0,less 10k
6,62304,1,51,13,24400.0,0,0,0,0,20k-30k
6,65413,0,61,15,110000.0,0,0,0,1,100k-150k
6,66125,1,89,7,30400.0,0,0,0,0,30k-40k
6,63301,1,23,11,20500.0,1,0,0,0,20k-30k
6,68003,0,88,9,1700.0,0,0,0,1,less 10k
6,63902,1,38,11,0.0,0,0,0,1,less 10k
6,66802,0,60,13,89000.0,0,0,0,1,80k-100k
6,68005,1,62,2,910.0,1,0,0,1,less 10k
6,61602,0,52,15,94000.0,0,0,0,1,80k-100k
6,62701,1,43,15,26000.0,0,0,0,1,20k-30k
6,62714,0,50,12,14000.0,0,0,1,0,10k-20k
6,62101,0,37,5,0.0,0,0,0,0,less 10k
6,62402,0,24,9,0.0,0,0,1,0,less 10k
6,64404,0,33,15,165000.0,0,0,0,1,above 150k
6,62500,0,63,9,6500.0,0,0,0,0,less 10k
6,61700,1,19,9,1200.0,0,0,0,0,less 10k
6,64100,1,26,11,0.0,0,0,0,1,less 10k
6,64403,0,62,11,51300.0,0,1,0,1,50k-60k
6,63002,1,40,2,8700.0,1,0,0,0,less 10k
6,62102,1,22,13,36100.0,0,0,0,0,30k-40k
6,67603,1,72,9,6500.0,0,0,0,1,less 10k
6,65424,0,72,9,6000.0,0,0,1,1,less 10k
6,62304,1,63,12,46100.0,0,0,0,0,40k-50k
6,62203,0,47,1,19200.0,0,0,0,1,10k-20k
6,62305,0,28,14,14000.0,0,0,1,0,10k-20k
6,62708,1,40,12,27000.0,0,1,0,1,20k-30k
6,66104,1,70,9,11500.0,0,0,0,1,10k-20k
6,67502,1,19,9,0.0,1,0,0,1,less 10k
6,60600,1,56,9,20100.0,0,0,0,1,20k-30k
6,66801,0,38,1,12000.0,1,0,0,1,10k-20k
6,67400,0,62,14,70000.0,0,0,0,1,60k-80k
6,66702,1,26,11,15000.0,1,0,0,1,10k-20k
6,65419,0,19,11,0.0,0,0,1,0,less 10k
6,65415,1,60,13,0.0,0,0,1,1,less 10k
6,61901,0,84,7,7700.0,1,0,0,0,less 10k
6,63302,1,46,13,32000.0,0,0,0,1,30k-40k
6,67605,0,61,14,133000.0,0,0,0,1,100k-150k
6,62001,1,58,13,17000.0,0,0,1,1,10k-20k
6,65407,0,27,14,38000.0,0,0,0,0,30k-40k
6,66802,0,64,10,0.0,0,0,1,1,less 10k
6,68108,1,34,9,0.0,0,0,0,1,less 10k
6,65415,0,18,7,0.0,1,0,0,0,less 10k
6,64405,1,42,9,11500.0,0,0,0,1,10k-20k
6,61202,1,29,14,0.0,0,0,0,1,less 10k
6,66102,0,49,13,42200.0,0,0,1,1,40k-50k
6,65406,0,28,1,2000.0,1,0,0,0,less 10k
6,62500,1,19,9,4900.0,0,0,1,0,less 10k
6,63501,0,48,1,7000.0,1,0,0,1,less 10k
6,68101,1,27,10,10800.0,0,0,0,0,10k-20k
6,67200,1,54,11,37500.0,1,0,0,0,30k-40k
6,62704,1,21,11,12500.0,0,0,1,0,10k-20k
6,68106,0,73,11,70100.0,0,0,0,1,60k-80k
6,64402,0,23,9,40000.0,1,0,0,0,30k-40k
6,66702,0,20,11,6000.0,0,0,0,1,less 10k
6,60600,0,73,9,56800.0,0,0,0,1,50k-60k
6,61202,0,44,14,713000.0,0,0,0,1,above 150k
6,66125,1,93,13,150100.0,0,0,0,0,above 150k
6,68002,1,72,1,8400.0,1,0,0,0,less 10k
6,64000,1,36,1,14000.0,1,0,0,1,10k-20k
6,62710,1,30,13,102000.0,1,0,0,0,100k-150k
6,62001,1,43,14,0.0,1,0,0,1,less 10k
6,63302,1,25,10,18000.0,0,0,0,0,10k-20k
6,64500,1,23,13,0.0,0,0,1,0,less 10k
6,63903,1,55,8,9800.0,0,0,0,0,less 10k
6,66200,0,20,4,0.0,1,0,0,0,less 10k
6,67606,0,29,9,15000.0,1,0,0,1,10k-20k
6,61102,1,20,9,16200.0,0,0,0,0,10k-20k
6,66110,0,77,9,18300.0,0,0,0,1,10k-20k
6,66101,1,53,10,22000.0,0,0,0,1,20k-30k
6,65418,0,59,3,8200.0,1,0,0,1,less 10k
6,65000,0,33,11,2000.0,0,0,0,0,less 10k
6,65408,1,19,9,0.0,0,1,0,0,less 10k
6,67900,0,46,10,75000.0,0,1,0,1,60k-80k
6,66122,0,34,16,172600.0,0,0,1,1,above 150k
6,65411,0,50,13,22800.0,0,0,1,1,20k-30k
6,67602,0,31,14,50000.0,0,0,1,1,40k-50k
6,62703,0,44,9,57000.0,0,0,1,1,50k-60k
6,68106,0,43,1,45000.0,1,0,0,1,40k-50k
6,68105,1,45,8,12000.0,0,0,0,0,10k-20k
6,63501,1,41,11,22000.0,0,0,0,1,20k-30k
6,66000,0,51,11,9400.0,0,0,1,1,less 10k
6,65401,0,38,10,40000.0,0,0,0,1,30k-40k
6,61101,0,59,9,15000.0,0,0,0,1,10k-20k
6,61800,0,28,9,18200.0,0,0,0,0,10k-20k
6,66103,1,37,13,11000.0,0,0,1,0,10k-20k
6,62710,1,47,9,39000.0,0,0,1,1,30k-40k
6,64402,0,59,9,3600.0,0,0,1,1,less 10k
6,62601,0,44,3,24500.0,1,0,0,1,20k-30k
6,63902,1,61,11,7900.0,0,0,0,1,less 10k
6,62406,0,65,14,56100.0,0,0,0,1,50k-60k
6,62709,0,53,10,25000.0,0,1,0,1,20k-30k
6,67801,1,37,10,4500.0,0,0,0,1,less 10k
6,65420,1,29,8,630.0,0,1,0,0,less 10k
6,62707,0,31,14,110000.0,0,0,1,1,100k-150k
6,68001,0,64,10,30000.0,0,1,0,0,20k-30k
6,68109,1,40,10,4300.0,0,0,0,1,less 10k
6,62306,1,63,10,30700.0,0,0,0,1,30k-40k
6,65417,0,86,9,38900.0,0,0,0,0,30k-40k
6,60900,0,25,13,65000.0,0,0,0,0,60k-80k
6,66200,0,33,15,80000.0,1,0,0,1,60k-80k
6,68104,0,56,5,42000.0,1,0,0,0,40k-50k
6,62002,1,75,12,25200.0,0,0,0,1,20k-30k
6,64600,0,44,12,55000.0,0,0,0,1,50k-60k
6,65702,1,93,13,23500.0,0,0,0,0,20k-30k
6,62703,0,47,10,141640.0,0,0,0,1,100k-150k
6,67700,1,62,9,0.0,0,0,0,1,less 10k
6,68105,0,30,8,16700.0,1,1,0,0,10k-20k
6,65408,0,50,13,6000.0,0,0,0,1,less 10k
6,62207,0,32,9,20000.0,0,0,1,0,10k-20k
6,68004,1,53,10,29000.0,0,0,0,0,20k-30k
6,66125,0,80,13,321500.0,0,1,0,1,above 150k
6,62303,1,85,1,24300.0,0,0,1,0,20k-30k
6,64900,0,49,14,80000.0,1,0,0,0,60k-80k
6,65000,0,33,11,60000.0,1,0,0,0,50k-60k
6,62704,1,32,8,0.0,0,0,0,1,less 10k
6,64404,1,54,13,40000.0,0,0,0,1,30k-40k
6,64407,1,37,7,2400.0,1,0,0,1,less 10k
6,62104,1,69,14,11900.0,0,0,0,1,10k-20k
6,61505,0,23,11,19000.0,0,0,1,0,10k-20k
6,67802,1,30,1,10700.0,1,0,0,0,10k-20k
6,60400,0,53,11,25000.0,0,0,0,0,20k-30k
6,67603,0,35,11,30000.0,1,0,0,1,20k-30k
6,61506,1,45,11,0.0,0,0,0,1,less 10k
6,66701,0,42,13,81000.0,0,0,0,1,80k-100k
6,65411,0,38,2,6700.0,1,0,0,0,less 10k
6,60500,0,39,11,34400.0,0,0,0,0,30k-40k
6,65410,0,36,11,60500.0,0,0,0,1,60k-80k
6,61504,1,54,7,15000.0,0,0,0,1,10k-20k
6,66117,1,23,13,7000.0,1,0,0,0,less 10k
6,66109,0,29,13,11000.0,0,0,0,0,10k-20k
6,66116,0,55,9,17900.0,0,0,0,1,10k-20k
6,63200,1,77,9,18200.0,0,0,0,0,10k-20k
6,61501,0,62,11,17440.0,0,0,0,1,10k-20k
6,60900,1,22,13,17504.0,0,0,0,0,10k-20k
6,61800,0,80,13,39000.0,0,0,0,1,30k-40k
6,67801,0,22,7,13800.0,0,0,0,0,10k-20k
6,64404,1,78,9,7900.0,0,0,0,0,less 10k
6,66104,1,76,5,8200.0,1,0,0,0,less 10k
6,62405,1,25,13,60740.0,0,0,1,1,60k-80k
6,65410,1,81,13,177200.0,0,0,0,0,above 150k
6,65100,1,37,4,11270.0,1,0,0,0,10k-20k
6,66117,1,50,9,5000.0,1,0,0,1,less 10k
6,62204,1,36,14,5000.0,0,0,0,0,less 10k
6,61800,0,48,9,0.0,0,0,0,0,less 10k
6,60100,1,85,9,8400.0,0,0,0,0,less 10k
6,67606,0,75,15,143800.0,0,0,0,1,100k-150k
6,67601,0,28,9,40000.0,1,0,0,1,30k-40k
6,63503,1,25,9,10000.0,1,0,0,1,less 10k
6,66113,0,47,9,24000.0,1,0,0,1,20k-30k
6,61700,0,35,10,13400.0,1,0,0,0,10k-20k
6,67801,1,61,9,20000.0,0,0,0,1,10k-20k
6,68107,0,22,9,41000.0,0,0,0,1,40k-50k
6,65411,1,87,9,11300.0,1,0,0,0,10k-20k
6,67300,0,67,9,31000.0,0,0,0,1,30k-40k
6,62900,0,35,8,25000.0,1,0,0,1,20k-30k
6,62710,1,36,15,24000.0,0,0,0,1,20k-30k
6,68110,1,51,13,135000.0,0,0,0,0,100k-150k
6,65419,0,52,9,14400.0,0,1,0,0,10k-20k
6,60500,0,79,10,57500.0,0,0,0,1,50k-60k
6,63302,1,65,4,8400.0,1,0,0,0,less 10k
6,65701,0,18,8,4500.0,1,0,0,0,less 10k
6,66109,1,24,9,20000.0,1,0,0,1,10k-20k
6,65600,1,62,11,22800.0,0,0,0,1,20k-30k
6,62405,0,66,9,31970.0,0,0,0,1,30k-40k
6,66122,1,46,14,62400.0,0,0,1,0,60k-80k
6,61302,1,74,13,2300.0,0,0,0,1,less 10k
6,63401,1,64,9,8300.0,0,0,0,1,less 10k
6,63503,0,32,3,25000.0,1,0,0,0,20k-30k
6,64407,1,68,11,5000.0,0,0,0,1,less 10k
6,64300,1,25,11,0.0,1,0,0,1,less 10k
